* Sea-Bird SBE 25 Data File:,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* FileName = C:\Users\Install\data\SAV-17-03\Cast004.hdr,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Software Version Seasave V 7.26.1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Temperature SN = 2684,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Conductivity SN = 042868,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* System UpLoad Time = Feb 03 2017 00:00:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* NMEA Latitude = 31 21.3998 N,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* NMEA Longitude = 080 18.2223 W,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* NMEA UTC (Time) = none,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Store Lat/Lon Data = Append to Every Scan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Real-Time Sample Interval = 0.2500 seconds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* System UTC = Feb 03 2017 00:00:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 Latitude [deg], Longitude [deg]," Salinity, Practical [PSU]"," Temperature [ITS-90, deg C]", Voltage 0," Depth [salt water, m]", Conductivity [S/m], Conductivity [mS/cm], Conductivity [uS/cm]," Density [density, kg/m^3]"," Density [sigma-theta, kg/m^3]"," Density [sigma-t, kg/m^3 ]"," Density [sigma-1, kg/m^3 ]"," Density [sigma-2, kg/m^3 ]", Descent Rate [m/s]," Fluorescence, WET Labs CDOM [mg/m^3]"," Fluorescence, WET Labs WETstar [mg/m^3]"," Time, Elapsed [minutes]", Voltage 1, Voltage 2, Voltage 3, Voltage 4," PAR/Irradiance, Biospherical/Licor"," Oxygen, SBE 43 [% saturation]", Nitrogen Saturation [mg/l], Bottles Fired, Bottle Position in Carousel, Acceleration [m/s^2],flag
31.35666,-80.30372,36.0637,18.8013,0.3187,15.376,4.797423,47.97423,4.80E+04,1025.9531,25.886,25.8853,30.1701,34.36,0.544,4.7277,1.3758,2.2042,0.138,0.2405,2.1868,4.7192,4.02E-03,94.989,12.04924,0,0,-0.11,0.00E+00
31.35666,-80.30372,36.0581,18.8118,0.3004,15.497,4.797857,47.978566,4.80E+04,1025.9467,25.8791,25.8784,30.163,34.3528,0.524,4.6227,1.2733,2.2083,0.1368,0.2405,2.1844,4.7192,4.02E-03,94.765,12.04754,0,0,-0.08,0.00E+00
31.35666,-80.30372,36.0695,18.816,0.254,15.557,4.799643,47.996432,4.80E+04,1025.9546,25.8867,25.886,30.1706,34.3602,0.499,4.6227,1.0134,2.2125,0.1368,0.2405,2.1832,4.7228,3.97E-03,94.573,12.04581,0,0,-0.1,0.00E+00
31.35666,-80.30372,36.0725,18.8138,0.2308,15.678,4.799776,47.997756,4.80E+04,1025.958,25.8896,25.8889,30.1734,34.3631,0.475,4.5177,0.8835,2.2167,0.1355,0.2271,2.1832,4.7253,3.94E-03,94.475,12.04602,0,0,-0.1,0.00E+00
31.35666,-80.30372,36.0691,18.816,0.2283,15.739,4.799606,47.996065,4.80E+04,1025.9551,25.8865,25.8857,30.1703,34.36,0.434,4.7277,0.8698,2.2208,0.138,0.2271,2.1819,4.7338,3.84E-03,94.345,12.04584,0,0,-0.16,0.00E+00
31.35666,-80.30372,36.0706,18.8216,0.2295,15.86,4.800356,48.003565,4.80E+04,1025.9553,25.8861,25.8854,30.1699,34.3594,0.418,4.6227,0.8767,2.225,0.1368,0.2271,2.1819,4.7399,3.77E-03,94.333,12.0446,0,0,-0.06,0.00E+00
31.35666,-80.30372,36.0761,18.8195,0.2369,15.92,4.800805,48.008051,4.80E+04,1025.9603,25.8909,25.8902,30.1746,34.3642,0.394,4.7277,0.9177,2.2292,0.138,0.2271,2.1832,4.7497,3.66E-03,94.44,12.04458,0,0,-0.1,0.00E+00
31.35666,-80.30372,36.0751,18.8184,0.265,15.981,4.800577,48.005772,4.80E+04,1025.9602,25.8905,25.8897,30.1742,34.3638,0.365,4.7277,1.075,2.2333,0.138,0.2259,2.1832,4.7485,3.68E-03,94.435,12.04489,0,0,-0.11,0.00E+00
31.35666,-80.30372,36.07,18.8247,0.2442,16.162,4.800621,48.006213,4.80E+04,1025.9554,25.8849,25.8842,30.1686,34.3581,0.369,4.6227,0.9587,2.2375,0.1368,0.2259,2.1844,4.7582,3.57E-03,94.592,12.04402,0,0,0.02,0.00E+00
31.35666,-80.30372,36.0724,18.8355,0.2381,16.283,4.80204,48.020404,4.80E+04,1025.955,25.884,25.8833,30.1675,34.3569,0.386,4.6227,0.9245,2.2417,0.1368,0.2259,2.1856,4.7631,3.52E-03,94.785,12.04163,0,0,0.06,0.00E+00
31.35666,-80.30372,36.0818,18.8385,0.326,16.404,4.80346,48.034599,4.80E+04,1025.962,25.8905,25.8897,30.1738,34.3631,0.414,4.6227,1.4168,2.2458,0.1368,0.2259,2.1844,4.7692,3.45E-03,94.762,12.04031,0,0,0.11,0.00E+00
31.35666,-80.30372,36.0838,18.8393,0.2772,16.525,4.803791,48.037909,4.80E+04,1025.9638,25.8917,25.891,30.1751,34.3643,0.434,4.6227,1.1433,2.25,0.1368,0.2247,2.1832,4.7692,3.45E-03,94.682,12.03997,0,0,0.08,0.00E+00
31.35666,-80.30372,36.0857,18.8392,0.2405,16.646,4.804019,48.04019,4.80E+04,1025.9659,25.8933,25.8925,30.1766,34.3658,0.463,4.6227,0.9382,2.2542,0.1368,0.3028,2.1856,4.7753,3.39E-03,94.858,12.03984,0,0,0.11,0.00E+00
31.35666,-80.30372,36.0859,18.8394,0.2344,16.767,4.804063,48.040632,4.80E+04,1025.9665,25.8934,25.8926,30.1767,34.3659,0.479,4.7277,0.904,2.2583,0.138,0.3028,2.1856,4.7839,3.30E-03,94.853,12.03979,0,0,0.06,0.00E+00
31.35666,-80.30372,36.0862,18.8403,0.2332,16.888,4.804188,48.041883,4.80E+04,1025.967,25.8933,25.8926,30.1767,34.3659,0.499,4.6227,0.8972,2.2625,0.1368,0.3028,2.1856,4.79,3.24E-03,94.83,12.0396,0,0,0.08,0.00E+00
31.35666,-80.30372,36.0869,18.8411,0.2466,16.948,4.804372,48.043722,4.80E+04,1025.9676,25.8937,25.8929,30.177,34.3662,0.487,4.6227,0.9724,2.2667,0.1368,0.3028,2.1844,4.7961,3.18E-03,94.724,12.03936,0,0,-0.05,0.00E+00
31.35666,-80.30372,36.0876,18.8427,0.2381,17.069,4.804622,48.046223,4.80E+04,1025.9683,25.8938,25.893,30.1771,34.3662,0.459,4.5177,0.9245,2.2708,0.1355,0.2308,2.1832,4.7973,3.17E-03,94.589,12.03899,0,0,-0.11,0.00E+00
31.35666,-80.30372,36.0895,18.8433,0.2381,17.19,4.804902,48.049019,4.80E+04,1025.9701,25.8951,25.8943,30.1784,34.3675,0.451,4.6227,0.9245,2.275,0.1368,0.2259,2.1807,4.8046,3.10E-03,94.367,12.03874,0,0,-0.03,0.00E+00
31.35666,-80.30372,36.0904,18.8429,0.2344,17.311,4.804976,48.049755,4.81E+04,1025.9714,25.8959,25.8951,30.1792,34.3683,0.447,4.7277,0.904,2.2792,0.138,0.2259,2.1795,4.8107,3.05E-03,94.237,12.03875,0,0,-0.02,0.00E+00
31.35666,-80.30372,36.0899,18.8433,0.2332,17.371,4.804968,48.049682,4.81E+04,1025.9712,25.8954,25.8946,30.1787,34.3678,0.43,4.6227,0.8972,2.2833,0.1368,0.2259,2.1795,4.8156,3.00E-03,94.176,12.03869,0,0,-0.06,0.00E+00
31.35666,-80.30372,36.0902,18.8441,0.2381,17.492,4.805086,48.050859,4.81E+04,1025.9718,25.8955,25.8947,30.1787,34.3678,0.422,4.6227,0.9245,2.2875,0.1368,0.2295,2.1795,4.8144,3.01E-03,94.109,12.03852,0,0,-0.03,0.00E+00
31.35666,-80.30372,36.091,18.8427,0.2479,17.613,4.805057,48.050566,4.81E+04,1025.9733,25.8965,25.8957,30.1797,34.3689,0.422,4.6227,0.9792,2.2917,0.1368,0.2344,2.1807,4.823,2.94E-03,94.216,12.03872,0,0,0,0.00E+00
31.35666,-80.30372,36.0911,18.8414,0.2882,17.795,4.804932,48.049316,4.80E+04,1025.9745,25.8969,25.8961,30.1801,34.3693,0.447,4.7277,1.2049,2.2958,0.138,0.2344,2.1795,4.8266,2.90E-03,94.187,12.03899,0,0,0.1,0.00E+00
31.35666,-80.30372,36.0905,18.8411,0.2515,17.855,4.804836,48.04836,4.80E+04,1025.9743,25.8965,25.8957,30.1798,34.3689,0.459,4.6227,0.9997,2.3,0.1368,0.2344,2.1807,4.8291,2.88E-03,94.35,12.03909,0,0,0.05,0.00E+00
31.35666,-80.30372,36.0897,18.8418,0.2369,17.976,4.804821,48.048214,4.80E+04,1025.9741,25.8957,25.8949,30.179,34.3682,0.459,4.7277,0.9177,2.3042,0.138,0.2344,2.1795,4.8291,2.88E-03,94.345,12.03901,0,0,0,0.00E+00
31.35666,-80.30372,36.0892,18.8434,0.2405,18.157,4.804932,48.049318,4.80E+04,1025.9741,25.8949,25.8941,30.1782,34.3673,0.479,4.6227,0.9382,2.3083,0.1368,0.2613,2.1832,4.8352,2.83E-03,94.683,12.03873,0,0,0.08,0.00E+00
31.35666,-80.30372,36.0901,18.8461,0.3065,18.278,4.805322,48.053216,4.81E+04,1025.9747,25.895,25.8941,30.1782,34.3673,0.499,4.7277,1.3074,2.3125,0.138,0.2613,2.1832,4.8413,2.78E-03,94.752,12.03812,0,0,0.08,0.00E+00
31.35666,-80.30372,36.0917,18.8486,0.2918,18.399,4.805778,48.057778,4.81E+04,1025.9758,25.8956,25.8947,30.1787,34.3678,0.52,4.6227,1.2254,2.3167,0.1368,0.2613,2.1856,4.8474,2.73E-03,94.965,12.03749,0,0,0.08,0.00E+00
31.35666,-80.30372,36.0952,18.8492,0.254,18.581,4.806256,48.06256,4.81E+04,1025.9791,25.898,25.8972,30.1812,34.3702,0.536,4.7277,1.0134,2.3208,0.138,0.2613,2.1868,4.8535,2.68E-03,95.104,12.03709,0,0,0.06,0.00E+00
31.35666,-80.30372,36.0968,18.8488,0.2503,18.641,4.806411,48.064106,4.81E+04,1025.9806,25.8993,25.8985,30.1825,34.3715,0.528,4.5177,0.9929,2.325,0.1355,0.2332,2.1868,4.851,2.70E-03,95.136,12.03704,0,0,-0.03,0.00E+00
31.35666,-80.30372,36.0977,18.8488,0.254,18.762,4.806521,48.06521,4.81E+04,1025.9819,25.9001,25.8992,30.1832,34.3722,0.516,4.6227,1.0134,2.3292,0.1368,0.2308,2.1868,4.8547,2.67E-03,95.162,12.03698,0,0,-0.05,0.00E+00
31.35666,-80.30372,36.0982,18.8481,0.2479,18.883,4.806521,48.06521,4.81E+04,1025.983,25.9007,25.8998,30.1838,34.3728,0.52,4.6227,0.9792,2.3333,0.1368,0.2308,2.1868,4.8559,2.66E-03,95.126,12.03708,0,0,0.02,0.00E+00
31.35666,-80.30372,36.0987,18.8473,0.2527,18.943,4.806499,48.06499,4.81E+04,1025.9839,25.9012,25.9004,30.1844,34.3734,0.487,4.7277,1.0066,2.3375,0.138,0.2308,2.1868,4.8571,2.65E-03,95.084,12.0372,0,0,-0.13,0.00E+00
31.35666,-80.30372,36.0973,18.8476,0.2625,19.064,4.806374,48.06374,4.81E+04,1025.9833,25.9001,25.8992,30.1833,34.3723,0.455,4.6227,1.0613,2.3417,0.1368,0.2271,2.188,4.8571,2.65E-03,95.072,12.03724,0,0,-0.13,0.00E+00
31.35666,-80.30372,36.0974,18.8472,0.2527,19.125,4.806345,48.063446,4.81E+04,1025.9837,25.9003,25.8994,30.1835,34.3725,0.426,4.5177,1.0066,2.3458,0.1355,0.2234,2.1868,4.8657,2.58E-03,94.949,12.03732,0,0,-0.11,0.00E+00
31.35666,-80.30372,36.0979,18.8469,0.2442,19.306,4.806374,48.063741,4.81E+04,1025.985,25.9008,25.8999,30.1839,34.373,0.422,4.6227,0.9587,2.35,0.1368,0.2247,2.188,4.8718,2.53E-03,94.969,12.03735,0,0,-0.02,0.00E+00
31.35666,-80.30372,36.0972,18.847,0.2405,19.367,4.806308,48.063079,4.81E+04,1025.9846,25.9002,25.8993,30.1833,34.3724,0.406,4.6227,0.9382,2.3542,0.1368,0.2247,2.1868,4.8779,2.49E-03,94.864,12.03738,0,0,-0.06,0.00E+00
31.35666,-80.30372,36.0969,18.8476,0.243,19.548,4.806345,48.063448,4.81E+04,1025.9851,25.8998,25.899,30.183,34.372,0.434,4.7277,0.9519,2.3583,0.138,0.2247,2.1844,4.8767,2.50E-03,94.668,12.03728,0,0,0.11,0.00E+00
31.35666,-80.30372,36.0985,18.848,0.254,19.669,4.80658,48.065803,4.81E+04,1025.9867,25.901,25.9001,30.1841,34.3731,0.451,4.7277,1.0134,2.3625,0.138,0.2418,2.1856,4.8803,2.47E-03,94.712,12.03708,0,0,0.06,0.00E+00
31.35666,-80.30372,36.099,18.8473,0.2601,19.79,4.806566,48.065656,4.81E+04,1025.9878,25.9015,25.9006,30.1846,34.3736,0.471,4.6227,1.0476,2.3667,0.1368,0.2405,2.1844,4.8852,2.43E-03,94.602,12.03718,0,0,0.08,0.00E+00
31.35666,-80.30372,36.0987,18.8472,0.2515,19.911,4.806522,48.065215,4.81E+04,1025.9881,25.9013,25.9004,30.1844,34.3735,0.495,4.7277,0.9997,2.3708,0.138,0.2405,2.1832,4.8877,2.42E-03,94.479,12.03723,0,0,0.1,0.00E+00
31.35666,-80.30372,36.0987,18.847,0.2491,20.092,4.806522,48.065216,4.81E+04,1025.989,25.9014,25.9004,30.1845,34.3735,0.52,4.7277,0.9861,2.375,0.138,0.2418,2.1844,4.8913,2.39E-03,94.537,12.03725,0,0,0.1,0.00E+00
31.35666,-80.30372,36.0999,18.8465,0.2637,20.213,4.80661,48.0661,4.81E+04,1025.9906,25.9024,25.9015,30.1856,34.3746,0.54,4.5177,1.0681,2.3792,0.1355,0.2332,2.1868,4.8913,2.39E-03,94.756,12.03728,0,0,0.08,0.00E+00
31.35666,-80.30372,36.1011,18.8457,0.243,20.334,4.806676,48.066763,4.81E+04,1025.9922,25.9035,25.9026,30.1867,34.3757,0.536,4.6227,0.9519,2.3833,0.1368,0.2332,2.1868,4.8987,2.34E-03,94.814,12.03734,0,0,-0.02,0.00E+00
31.35666,-80.30372,36.1013,18.8452,0.2369,20.455,4.806662,48.066616,4.81E+04,1025.993,25.9038,25.9029,30.187,34.376,0.544,4.6227,0.9177,2.3875,0.1368,0.2332,2.1868,4.9023,2.31E-03,94.902,12.03741,0,0,0.03,0.00E+00
31.35666,-80.30372,36.1016,18.8452,0.2503,20.576,4.806698,48.066984,4.81E+04,1025.9938,25.904,25.9031,30.1872,34.3762,0.528,4.6227,0.9929,2.3917,0.1368,0.2332,2.1856,4.9072,2.28E-03,94.873,12.03739,0,0,-0.06,0.00E+00
31.35666,-80.30372,36.1026,18.8449,0.2466,20.697,4.806787,48.067868,4.81E+04,1025.9951,25.9049,25.9039,30.188,34.3771,0.524,4.6227,0.9724,2.3958,0.1368,0.2271,2.1856,4.9048,2.29E-03,94.856,12.03738,0,0,-0.02,0.00E+00
31.35666,-80.30372,36.1054,18.8443,0.2405,20.757,4.807059,48.070591,4.81E+04,1025.9977,25.9072,25.9063,30.1904,34.3794,0.499,4.7277,0.9382,2.4,0.138,0.2222,2.1856,4.9096,2.26E-03,94.863,12.0373,0,0,-0.1,0.00E+00
31.35666,-80.30372,36.1053,18.8451,0.2344,20.818,4.80714,48.0714,4.81E+04,1025.9977,25.9069,25.906,30.1901,34.3791,0.459,4.6227,0.904,2.4042,0.1368,0.2222,2.1868,4.9133,2.24E-03,94.932,12.03713,0,0,-0.16,0.00E+00
31.35666,-80.30372,36.1042,18.8452,0.2369,20.999,4.80703,48.070297,4.81E+04,1025.9976,25.9061,25.9051,30.1892,34.3782,0.438,4.5177,0.9177,2.4083,0.1355,0.221,2.1868,4.9158,2.22E-03,94.89,12.03719,0,0,-0.08,0.00E+00
31.35666,-80.30372,36.1056,18.8451,0.2369,21.12,4.807184,48.071843,4.81E+04,1025.9993,25.9072,25.9063,30.1904,34.3794,0.438,4.6227,0.9177,2.4125,0.1368,0.221,2.1856,4.9158,2.22E-03,94.767,12.03712,0,0,0,0.00E+00
31.35666,-80.30372,36.1089,18.8451,0.2369,21.241,4.807574,48.075743,4.81E+04,1026.0023,25.9097,25.9087,30.1928,34.3818,0.442,4.6227,0.9177,2.4167,0.1368,0.2589,2.1868,4.9219,2.18E-03,94.862,12.03686,0,0,0.02,0.00E+00
31.35666,-80.30372,36.112,18.8431,0.2405,21.302,4.807744,48.077436,4.81E+04,1026.0054,25.9126,25.9116,30.1957,34.3847,0.434,4.6227,0.9382,2.4208,0.1368,0.2576,2.1856,4.9267,2.15E-03,94.794,12.03702,0,0,-0.03,0.00E+00
31.35666,-80.30372,36.1117,18.8413,0.2381,21.423,4.807523,48.075229,4.81E+04,1026.0063,25.9128,25.9119,30.196,34.385,0.434,4.6227,0.9245,2.425,0.1368,0.2589,2.1844,4.9304,2.12E-03,94.709,12.03742,0,0,0,0.00E+00
31.35666,-80.30372,36.1093,18.8424,0.2405,21.544,4.807361,48.073611,4.81E+04,1026.0047,25.9108,25.9098,30.1939,34.383,0.442,4.6227,0.9382,2.4292,0.1368,0.2589,2.1819,4.9316,2.12E-03,94.486,12.03738,0,0,0.03,0.00E+00
31.35666,-80.30372,36.1112,18.8469,0.2991,21.664,4.808067,48.080674,4.81E+04,1026.0055,25.9111,25.9101,30.1941,34.3831,0.459,4.4127,1.2664,2.4333,0.1343,0.3333,2.1807,4.9304,2.12E-03,94.325,12.0363,0,0,0.06,0.00E+00
31.35666,-80.30372,36.1152,18.8488,0.3004,21.725,4.80873,48.087297,4.81E+04,1026.0084,25.9136,25.9126,30.1966,34.3855,0.447,4.6227,1.2733,2.4375,0.1368,0.3578,2.1807,4.9353,2.09E-03,94.257,12.03562,0,0,-0.05,0.00E+00
31.35666,-80.30372,36.1162,18.8494,0.3333,21.785,4.808914,48.089137,4.81E+04,1026.0092,25.9142,25.9132,30.1972,34.3861,0.406,4.5177,1.4579,2.4417,0.1355,0.3578,2.1807,4.9377,2.08E-03,94.246,12.03542,0,0,-0.16,0.00E+00
31.35666,-80.30372,36.1177,18.8498,0.2906,21.785,4.809134,48.091344,4.81E+04,1026.0102,25.9152,25.9142,30.1982,34.3871,0.361,4.5177,1.2186,2.4458,0.1355,0.3578,2.1807,4.9414,2.05E-03,94.264,12.03522,0,0,-0.18,0.00E+00
31.35666,-80.30372,36.118,18.8496,0.3114,21.967,4.809157,48.091566,4.81E+04,1026.0113,25.9155,25.9145,30.1985,34.3874,0.353,4.6227,1.3348,2.45,0.1368,0.2979,2.1807,4.9414,2.05E-03,94.285,12.03524,0,0,-0.03,0.00E+00
31.35666,-80.30372,36.1168,18.8505,0.3004,22.088,4.809112,48.091125,4.81E+04,1026.0107,25.9144,25.9134,30.1974,34.3863,0.361,4.7277,1.2733,2.4542,0.138,0.2369,2.1819,4.9463,2.02E-03,94.455,12.03515,0,0,0.03,0.00E+00
31.35666,-80.30372,36.1184,18.8514,0.2686,22.269,4.809407,48.094069,4.81E+04,1026.0125,25.9154,25.9144,30.1984,34.3872,0.382,4.6227,1.0955,2.4583,0.1368,0.2369,2.1832,4.9499,2.00E-03,94.643,12.03484,0,0,0.08,0.00E+00
31.35666,-80.30372,36.1185,18.8517,0.2772,22.39,4.809451,48.094511,4.81E+04,1026.0131,25.9154,25.9144,30.1984,34.3872,0.41,4.6227,1.1433,2.4625,0.1368,0.2381,2.1844,4.9524,1.99E-03,94.838,12.03478,0,0,0.11,0.00E+00
31.35666,-80.30372,36.1187,18.8531,0.4432,22.511,4.809628,48.096278,4.81E+04,1026.0133,25.9152,25.9141,30.1981,34.3869,0.447,4.6227,2.0733,2.4667,0.1368,0.2381,2.1844,4.9499,2.00E-03,94.901,12.03447,0,0,0.15,0.00E+00
31.35666,-80.30372,36.1197,18.8536,0.2906,22.692,4.809804,48.098045,4.81E+04,1026.0148,25.9158,25.9148,30.1988,34.3876,0.507,4.7277,1.2186,2.4708,0.138,0.2894,2.1868,4.956,1.96E-03,95.109,12.0343,0,0,0.24,0.00E+00
31.35666,-80.30372,36.1204,18.8538,0.37,22.813,4.809915,48.099149,4.81E+04,1026.0158,25.9163,25.9153,30.1992,34.388,0.552,4.5177,1.663,2.475,0.1355,0.2906,2.1868,4.9597,1.94E-03,95.148,12.0342,0,0,0.18,0.00E+00
31.35666,-80.30372,36.1207,18.8536,0.3016,22.934,4.809937,48.09937,4.81E+04,1026.0166,25.9166,25.9156,30.1995,34.3883,0.576,4.6227,1.2801,2.4792,0.1368,0.2906,2.1856,4.9621,1.93E-03,95.062,12.03421,0,0,0.1,0.00E+00
31.35666,-80.30372,36.1212,18.8543,0.2637,23.055,4.81007,48.100695,4.81E+04,1026.0174,25.9168,25.9158,30.1997,34.3885,0.556,4.5177,1.0681,2.4833,0.1355,0.2894,2.1844,4.9646,1.91E-03,94.927,12.03405,0,0,-0.08,0.00E+00
31.35666,-80.30372,36.1213,18.8545,0.2442,23.176,4.810114,48.101138,4.81E+04,1026.0179,25.9169,25.9158,30.1997,34.3885,0.544,4.4127,0.9587,2.4875,0.1343,0.2527,2.1844,4.9634,1.92E-03,94.841,12.03398,0,0,-0.05,0.00E+00
31.35666,-80.30372,36.1212,18.8551,0.2418,23.297,4.810158,48.10158,4.81E+04,1026.0182,25.9166,25.9156,30.1995,34.3883,0.524,4.6227,0.945,2.4917,0.1368,0.2381,2.1844,4.9695,1.89E-03,94.767,12.03389,0,0,-0.08,0.00E+00
31.35666,-80.30372,36.122,18.8555,0.243,23.418,4.810313,48.103126,4.81E+04,1026.0193,25.9172,25.9161,30.2,34.3888,0.516,4.6227,0.9519,2.4958,0.1368,0.2369,2.1844,4.9719,1.87E-03,94.713,12.03373,0,0,-0.03,0.00E+00
31.35666,-80.30372,36.122,18.8562,0.2601,23.478,4.810386,48.103862,4.81E+04,1026.0194,25.917,25.9159,30.1998,34.3886,0.487,4.6227,1.0476,2.5,0.1368,0.2369,2.1844,4.9744,1.86E-03,94.682,12.03359,0,0,-0.11,0.00E+00
31.35666,-80.30372,36.1223,18.8565,0.2503,23.599,4.810452,48.104525,4.81E+04,1026.0201,25.9172,25.9161,30.2,34.3888,0.459,4.5177,0.9929,2.5042,0.1355,0.2491,2.1832,4.9731,1.87E-03,94.559,12.03352,0,0,-0.11,0.00E+00
31.35666,-80.30372,36.1229,18.8561,0.2662,23.72,4.810497,48.104967,4.81E+04,1026.0212,25.9177,25.9167,30.2006,34.3894,0.451,4.6227,1.0818,2.5083,0.1368,0.2613,2.1807,4.9768,1.85E-03,94.386,12.03354,0,0,-0.03,0.00E+00
31.35666,-80.30372,36.1227,18.8561,0.2564,23.841,4.810475,48.104747,4.81E+04,1026.0216,25.9176,25.9165,30.2005,34.3892,0.447,4.6227,1.0271,2.5125,0.1368,0.2601,2.1795,4.9805,1.83E-03,94.288,12.03356,0,0,-0.02,0.00E+00
31.35666,-80.30372,36.1226,18.8561,0.2589,24.023,4.810475,48.104747,4.81E+04,1026.0223,25.9175,25.9164,30.2004,34.3891,0.463,4.7277,1.0408,2.5167,0.138,0.2601,2.1783,4.9817,1.82E-03,94.172,12.03356,0,0,0.06,0.00E+00
31.35666,-80.30372,36.1231,18.8564,0.2674,24.144,4.810563,48.105631,4.81E+04,1026.0231,25.9178,25.9167,30.2007,34.3894,0.479,4.6227,1.0886,2.5208,0.1368,0.2613,2.177,4.9805,1.83E-03,94.036,12.03347,0,0,0.06,0.00E+00
31.35666,-80.30372,36.1217,18.8585,0.2503,24.325,4.810629,48.106294,4.81E+04,1026.0223,25.9162,25.9151,30.1991,34.3878,0.512,4.6227,0.9929,2.525,0.1368,0.2845,2.177,4.9829,1.81E-03,94.007,12.03315,0,0,0.13,0.00E+00
31.35666,-80.30372,36.1242,18.8579,0.254,24.446,4.810872,48.108723,4.81E+04,1026.0249,25.9183,25.9172,30.2011,34.3899,0.54,4.6227,1.0134,2.5292,0.1368,0.2845,2.1783,4.9866,1.79E-03,94.108,12.03307,0,0,0.11,0.00E+00
31.35666,-80.30372,36.1249,18.8563,0.2637,24.567,4.810784,48.107841,4.81E+04,1026.0263,25.9192,25.9181,30.2021,34.3908,0.564,4.6227,1.0681,2.5333,0.1368,0.2845,2.1795,4.989,1.78E-03,94.265,12.03335,0,0,0.1,0.00E+00
31.35666,-80.30372,36.124,18.8558,0.2674,24.688,4.81063,48.106296,4.81E+04,1026.0263,25.9187,25.9175,30.2015,34.3903,0.564,4.6227,1.0886,2.5375,0.1368,0.2845,2.1795,4.9902,1.77E-03,94.379,12.03352,0,0,0,0.00E+00
31.35666,-80.30372,36.1233,18.8552,0.2637,24.809,4.810497,48.104972,4.81E+04,1026.0264,25.9183,25.9171,30.2011,34.3899,0.556,4.5177,1.0681,2.5417,0.1355,0.2613,2.1795,4.9866,1.79E-03,94.487,12.03369,0,0,-0.03,0.00E+00
31.35666,-80.30372,36.1228,18.8557,0.398,24.869,4.810497,48.104972,4.81E+04,1026.0263,25.9178,25.9167,30.2007,34.3895,0.524,4.7277,1.8203,2.5458,0.138,0.2491,2.1783,4.9902,1.77E-03,94.456,12.03362,0,0,-0.13,0.00E+00
31.35666,-80.30372,36.1234,18.8559,0.3333,24.99,4.810586,48.105856,4.81E+04,1026.0271,25.9182,25.917,30.201,34.3898,0.487,4.6227,1.4579,2.55,0.1368,0.2491,2.1758,4.9927,1.76E-03,94.29,12.03354,0,0,-0.15,0.00E+00
31.35666,-80.30372,36.1229,18.8562,0.3407,25.051,4.810564,48.105635,4.81E+04,1026.027,25.9177,25.9166,30.2006,34.3894,0.451,4.6227,1.4989,2.5542,0.1368,0.2491,2.1758,4.9927,1.76E-03,94.247,12.03352,0,0,-0.15,0.00E+00
31.35666,-80.30372,36.1226,18.8571,0.42,25.172,4.81063,48.106298,4.81E+04,1026.0271,25.9173,25.9162,30.2002,34.3889,0.418,4.5177,1.9433,2.5583,0.1355,0.2381,2.1758,4.9927,1.76E-03,94.186,12.03336,0,0,-0.13,0.00E+00
31.35666,-80.30372,36.1233,18.8567,0.3724,25.232,4.810674,48.10674,4.81E+04,1026.028,25.918,25.9168,30.2008,34.3896,0.394,4.7277,1.6767,2.5625,0.138,0.2283,2.1746,4.9939,1.75E-03,94.037,12.03339,0,0,-0.1,0.00E+00
31.35666,-80.30372,36.1238,18.8563,0.5006,25.353,4.810696,48.106961,4.81E+04,1026.029,25.9185,25.9173,30.2013,34.3901,0.382,4.7277,2.3946,2.5667,0.138,0.2283,2.1746,4.9951,1.75E-03,94.001,12.03344,0,0,-0.05,0.00E+00
31.35666,-80.30372,36.1247,18.8548,0.3785,25.474,4.810652,48.106521,4.81E+04,1026.0306,25.9195,25.9184,30.2024,34.3912,0.382,4.6227,1.7109,2.5708,0.1368,0.2283,2.1746,4.9963,1.74E-03,94.015,12.03367,0,0,0,0.00E+00
31.35666,-80.30372,36.1238,18.8543,0.3333,25.595,4.810498,48.104976,4.81E+04,1026.0305,25.919,25.9178,30.2018,34.3906,0.394,4.6227,1.4579,2.575,0.1368,0.2283,2.1746,4.9976,1.73E-03,94.054,12.03383,0,0,0.05,0.00E+00
31.35666,-80.30372,36.1228,18.8546,0.2955,25.655,4.810409,48.104093,4.81E+04,1026.03,25.9181,25.9169,30.201,34.3898,0.402,4.6227,1.2459,2.5792,0.1368,0.2405,2.1758,4.9976,1.73E-03,94.21,12.03386,0,0,0.03,0.00E+00
