Latitude [deg],Longitude [deg],"Salinity, Practical [PSU]","Temperature [ITS-90, deg C]",Voltage 0,"Depth [salt water, m]",Conductivity [uS/cm],Conductivity [mS/cm],Conductivity [S/m],"Density [density, kg/m^3]","Density [sigma-theta, kg/m^3]","Density [sigma-t, kg/m^3 ]","Density [sigma-1, kg/m^3 ]","Density [sigma-4, kg/m^3 ]","Depth [salt water, m]",Descent Rate [m/s],"Fluorescence, WET Labs WETstar [mg/m^3]","Fluorescence, WET Labs WETstar, 2 [mg/m^3]","Fluorescence, WET Labs WETstar, Diff, 2 - 1 [mg/m^3]","Time, Elapsed [minutes]",Voltage 1,Voltage 2,Voltage 3,Voltage 4,"PAR/Irradiance, Biospherical/Licor","Oxygen, SBE 43 [% saturation]",Nitrogen Saturation [mg/l],Bottles Fired,Bottle Position in Carousel,Acceleration [m/s^2],flag:  0.000e+00
   31.37364  -80.32286    36.1630    18.8083     0.1233     20.727 4.8102e+04  48.101575   4.810157  1026.0509    25.9605    25.9596    30.2439    42.5406     20.727      0.625     1.0609     1.7626     0.7018     2.0708     0.1673     0.2173     2.1734     1.7155 3.8528e+01     94.068   12.04010          0          0       0.11  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1635    18.8081     0.1416     20.831 4.8102e+04  48.102017   4.810202  1026.0518    25.9610    25.9600    30.2443    42.5410     20.831      0.625     1.3154     1.7626     0.4472     2.0750     0.1673     0.2222     2.1734     1.7216 3.7833e+01     94.101   12.04010          0          0       0.00  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1633    18.8087     0.1270     21.038 4.8102e+04  48.102459   4.810246  1026.0524    25.9606    25.9597    30.2440    42.5407     21.038      0.625     1.1118     1.7626     0.6508     2.0792     0.1673     0.2222     2.1734     1.7265 3.7285e+01     94.116   12.04000          0          0       0.00  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1624    18.8097     0.1270     21.245 4.8102e+04  48.102460   4.810246  1026.0524    25.9597    25.9588    30.2431    42.5397     21.245      0.653     1.1118     1.7400     0.6283     2.0833     0.1661     0.2222     2.1746     1.7302 3.6880e+01     94.199   12.03988          0          0       0.11  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1627    18.8098     0.1441     21.348 4.8103e+04  48.102976   4.810298  1026.0529    25.9599    25.9589    30.2432    42.5398     21.348      0.646     1.3494     1.7626     0.4132     2.0875     0.1673     0.2222     2.1758     1.7338 3.6479e+01     94.300   12.03982          0          0      -0.03  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1632    18.8091     0.1258     21.555 4.8103e+04  48.102903   4.810290  1026.0545    25.9605    25.9595    30.2438    42.5405     21.555      0.667     1.0948     1.7626     0.6678     2.0917     0.1673     0.2063     2.1758     1.7399 3.5821e+01     94.321   12.03994          0          0       0.08  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1589    18.8075     0.1270     21.659 4.8096e+04  48.096281   4.809628  1026.0520    25.9576    25.9566    30.2410    42.5378     21.659      0.653     1.1118     1.7626     0.6508     2.0958     0.1673     0.2063     2.1758     1.7448 3.5303e+01     94.329   12.04058          0          0      -0.06  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1643    18.8068     0.1563     21.866 4.8102e+04  48.102022   4.810202  1026.0573    25.9619    25.9609    30.2453    42.5421     21.866      0.667     1.5191     1.7626     0.2435     2.1000     0.1673     0.2063     2.1758     1.7485 3.4919e+01     94.356   12.04031          0          0       0.06  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1636    18.8059     0.1282     21.969 4.8100e+04  48.100256   4.810026  1026.0574    25.9616    25.9606    30.2450    42.5419     21.969      0.646     1.1288     1.7175     0.5887     2.1042     0.1648     0.2039     2.1746     1.7509 3.4666e+01     94.283   12.04056          0          0      -0.08  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1630    18.8061     0.1636     22.073 4.8100e+04  48.099815   4.809982  1026.0574    25.9611    25.9601    30.2445    42.5414     22.073      0.625     1.6209     1.7626     0.1417     2.1083     0.1673     0.2039     2.1758     1.7534 3.4414e+01     94.340   12.04056          0          0      -0.08  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1645    18.8049     0.1282     22.176 4.8100e+04  48.100331   4.810033  1026.0592    25.9625    25.9615    30.2459    42.5428     22.176      0.577     1.1288     1.7400     0.6113     2.1125     0.1661     0.2051     2.1758     1.7558 3.4164e+01     94.316   12.04069          0          0      -0.19  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1640    18.8028     0.1258     22.280 4.8098e+04  48.097609   4.809761  1026.0599    25.9627    25.9617    30.2461    42.5431     22.280      0.535     1.0948     1.7626     0.6678     2.1167     0.1673     0.2051     2.1758     1.7582 3.3916e+01     94.280   12.04115          0          0      -0.17  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1642    18.8017     0.1270     22.280 4.8097e+04  48.096726   4.809673  1026.0603    25.9631    25.9621    30.2466    42.5436     22.280      0.479     1.1118     1.7852     0.6734     2.1208     0.1685     0.2112     2.1770     1.7595 3.3793e+01     94.355   12.04136          0          0      -0.22  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1632    18.8019     0.1453     22.383 4.8096e+04  48.095843   4.809584  1026.0600    25.9624    25.9613    30.2458    42.5428     22.383      0.417     1.3664     1.7852     0.4189     2.1250     0.1685     0.2112     2.1770     1.7619 3.3548e+01     94.381   12.04139          0          0      -0.25  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1635    18.8011     0.1319     22.487 4.8095e+04  48.095403   4.809540  1026.0608    25.9627    25.9617    30.2462    42.5433     22.487      0.382     1.1797     1.7626     0.5830     2.1292     0.1673     0.2112     2.1770     1.7619 3.3548e+01     94.401   12.04153          0          0      -0.14  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1634    18.8011     0.1453     22.590 4.8095e+04  48.095403   4.809540  1026.0612    25.9627    25.9617    30.2462    42.5432     22.590      0.347     1.3664     1.7852     0.4189     2.1333     0.1685     0.2112     2.1770     1.7619 3.3548e+01     94.415   12.04153          0          0      -0.14  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1629    18.8012     0.1331     22.590 4.8095e+04  48.094961   4.809496  1026.0608    25.9623    25.9613    30.2458    42.5429     22.590      0.320     1.1966     1.7626     0.5660     2.1375     0.1673     0.2833     2.1770     1.7656 3.3183e+01     94.421   12.04154          0          0      -0.11  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1627    18.8014     0.1404     22.694 4.8095e+04  48.094962   4.809496  1026.0611    25.9621    25.9611    30.2456    42.5426     22.694      0.306     1.2985     1.7852     0.4867     2.1417     0.1685     0.2833     2.1758     1.7692 3.2822e+01     94.297   12.04152          0          0      -0.06  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1634    18.8011     0.1343     22.797 4.8095e+04  48.095404   4.809540  1026.0622    25.9627    25.9617    30.2462    42.5433     22.797      0.306     1.2136     1.7626     0.5490     2.1458     0.1673     0.2833     2.1746     1.7717 3.2584e+01     94.174   12.04155          0          0 9.1888e-07  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1627    18.8014     0.1331     22.901 4.8095e+04  48.094963   4.809496  1026.0619    25.9621    25.9610    30.2455    42.5426     22.901      0.320     1.1966     1.6723     0.4756     2.1500     0.1624     0.2271     2.1746     1.7741 3.2347e+01     94.125   12.04153          0          0       0.06  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1633    18.8011     0.1331     23.004 4.8095e+04  48.095405   4.809540  1026.0629    25.9626    25.9616    30.2461    42.5432     23.004      0.347     1.1966     1.7626     0.5660     2.1542     0.1673     0.2076     2.1746     1.7778 3.1996e+01     94.083   12.04154          0          0       0.11  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1628    18.8007     0.1355     23.108 4.8095e+04  48.094522   4.809452  1026.0632    25.9624    25.9613    30.2459    42.5430     23.108      0.354     1.2306     1.7852     0.5546     2.1583     0.1685     0.2076     2.1734     1.7827 3.1533e+01     93.984   12.04166          0          0       0.03  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1605    18.8038     0.1392     23.211 4.8095e+04  48.094964   4.809496  1026.0610    25.9598    25.9588    30.2433    42.5403     23.211      0.368     1.2815     1.7852     0.5037     2.1625     0.1685     0.2076     2.1734     1.7863 3.1190e+01     93.973   12.04122          0          0       0.06  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1594    18.8075     0.1294     23.418 4.8098e+04  48.097614   4.809761  1026.0601    25.9580    25.9569    30.2414    42.5382     23.418      0.417     1.1457     1.7400     0.5943     2.1667     0.1661     0.2112     2.1722     1.7912 3.0739e+01     93.888   12.04055          0          0       0.19  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1650    18.8018     0.1258     23.625 4.8098e+04  48.098499   4.809850  1026.0668    25.9638    25.9627    30.2473    42.5443     23.625      0.493     1.0948     1.7400     0.6452     2.1708     0.1661     0.2112     2.1709     1.7973 3.0184e+01     93.803   12.04126          0          0       0.31  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1625    18.8012     0.1282     23.729 4.8095e+04  48.094967   4.809497  1026.0655    25.9620    25.9610    30.2455    42.5426     23.729      0.528     1.1288     1.7626     0.6339     2.1750     0.1673     0.2112     2.1722     1.8022 2.9748e+01     93.911   12.04158          0          0       0.14  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1628    18.8017     0.1514     23.832 4.8096e+04  48.095850   4.809585  1026.0661    25.9622    25.9611    30.2457    42.5427     23.832      0.549     1.4512     1.7400     0.2888     2.1792     0.1661     0.2112     2.1722     1.8059 2.9424e+01     93.943   12.04146          0          0       0.08  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1630    18.8009     0.1331     24.039 4.8095e+04  48.095410   4.809541  1026.0674    25.9625    25.9614    30.2460    42.5431     24.039      0.584     1.1966     1.7400     0.5434     2.1833     0.1661     0.2454     2.1722     1.8132 2.8788e+01     93.964   12.04160          0          0       0.14  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1623    18.8009     0.1306     24.142 4.8095e+04  48.094527   4.809453  1026.0672    25.9620    25.9608    30.2454    42.5425     24.142      0.598     1.1627     1.7400     0.5773     2.1875     0.1661     0.2454     2.1722     1.8181 2.8372e+01     93.997   12.04166          0          0       0.06  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1623    18.8007     0.1343     24.349 4.8095e+04  48.094528   4.809453  1026.0683    25.9621    25.9610    30.2456    42.5427     24.349      0.618     1.2136     1.7626     0.5490     2.1917     0.1673     0.2454     2.1722     1.8230 2.7961e+01     94.043   12.04169          0          0       0.08  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1620    18.8007     0.1453     24.453 4.8094e+04  48.094087   4.809409  1026.0685    25.9618    25.9607    30.2453    42.5424     24.453      0.611     1.3664     1.6723     0.3059     2.1958     0.1624     0.2259     2.1722     1.8278 2.7557e+01     94.069   12.04173          0          0      -0.03  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1622    18.8012     0.1343     24.556 4.8095e+04  48.094971   4.809497  1026.0689    25.9618    25.9607    30.2453    42.5424     24.556      0.577     1.2136     1.7626     0.5490     2.2000     0.1673     0.2149     2.1697     1.8303 2.7357e+01     93.915   12.04160          0          0      -0.14  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1623    18.8011     0.1294     24.660 4.8095e+04  48.094971   4.809497  1026.0695    25.9620    25.9609    30.2455    42.5426     24.660      0.549     1.1457     1.6949     0.5491     2.2042     0.1636     0.2149     2.1697     1.8339 2.7060e+01     93.885   12.04163          0          0      -0.11  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1617    18.8012     0.1380     24.763 4.8095e+04  48.094530   4.809453  1026.0695    25.9615    25.9604    30.2450    42.5421     24.763      0.535     1.2645     1.7400     0.4755     2.2083     0.1661     0.2149     2.1709     1.8376 2.6766e+01     93.929   12.04164          0          0      -0.06  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1621    18.8012     0.1380     24.867 4.8095e+04  48.094972   4.809497  1026.0702    25.9618    25.9606    30.2453    42.5423     24.867      0.507     1.2645     1.7400     0.4755     2.2125     0.1661     0.2173     2.1709     1.8400 2.6571e+01     93.937   12.04161          0          0      -0.11  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1621    18.8007     0.1319     24.970 4.8095e+04  48.094531   4.809453  1026.0708    25.9619    25.9608    30.2454    42.5425     24.970      0.466     1.1797     1.7400     0.5604     2.2167     0.1661     0.2173     2.1709     1.8437 2.6282e+01     93.950   12.04171          0          0      -0.17  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1619    18.8009     0.1258     25.074 4.8095e+04  48.094531   4.809453  1026.0711    25.9617    25.9606    30.2452    42.5423     25.074      0.445     1.0948     1.7626     0.6678     2.2208     0.1673     0.2173     2.1709     1.8474 2.5997e+01     93.970   12.04169          0          0      -0.08  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1619    18.8009     0.1441     25.177 4.8095e+04  48.094532   4.809453  1026.0715    25.9617    25.9605    30.2452    42.5423     25.177      0.417     1.3494     1.7626     0.4132     2.2250     0.1673     0.2173     2.1709     1.8510 2.5714e+01     93.997   12.04169          0          0      -0.11  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1618    18.8009     0.1343     25.384 4.8095e+04  48.094533   4.809453  1026.0723    25.9616    25.9605    30.2451    42.5423     25.384      0.445     1.2136     1.7626     0.5490     2.2292     0.1673     0.2357     2.1697     1.8547 2.5435e+01     93.937   12.04170          0          0       0.11  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1620    18.8011     0.1294     25.488 4.8095e+04  48.094975   4.809497  1026.0729    25.9618    25.9606    30.2453    42.5424     25.488      0.466     1.1457     1.7400     0.5943     2.2333     0.1661     0.2357     2.1709     1.8596 2.5067e+01     94.050   12.04165          0          0       0.08  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1619    18.8007     0.1258     25.591 4.8095e+04  48.094534   4.809453  1026.0734    25.9619    25.9607    30.2454    42.5425     25.591      0.479     1.0948     1.7175     0.6226     2.2375     0.1648     0.2357     2.1722     1.8632 2.4794e+01     94.132   12.04174          0          0       0.06  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1615    18.8003     0.1282     25.695 4.8094e+04  48.093651   4.809365  1026.0736    25.9616    25.9604    30.2451    42.5422     25.695      0.486     1.1288     1.6723     0.5435     2.2417     0.1624     0.2283     2.1722     1.8681 2.4436e+01     94.134   12.04185          0          0       0.03  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1609    18.8012     0.1429     25.902 4.8094e+04  48.094094   4.809409  1026.0739    25.9609    25.9598    30.2444    42.5416     25.902      0.514     1.3324     1.7400     0.4076     2.2458     0.1661     0.2234     2.1746     1.8718 2.4170e+01     94.342   12.04170          0          0       0.11  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1623    18.8009     0.1355     26.109 4.8095e+04  48.095419   4.809542  1026.0759    25.9620    25.9608    30.2455    42.5426     26.109      0.556     1.2306     1.7400     0.5095     2.2500     0.1661     0.2222     2.1746     1.8767 2.3821e+01     94.394   12.04166          0          0       0.17  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1615    18.8009     0.1392     26.212 4.8095e+04  48.094537   4.809454  1026.0758    25.9614    25.9602    30.2449    42.5421     26.212      0.577     1.2815     1.7626     0.4811     2.2542     0.1673     0.2234     2.1746     1.8791 2.3648e+01     94.427   12.04172          0          0       0.08  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1620    18.8003     0.1490     26.212 4.8095e+04  48.094537   4.809454  1026.0763    25.9620    25.9608    30.2455    42.5426     26.212      0.549     1.4173     1.7175     0.3002     2.2583     0.1648     0.2173     2.1746     1.8828 2.3391e+01     94.439   12.04180          0          0      -0.11  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1618    18.8005     0.1551     26.316 4.8095e+04  48.094537   4.809454  1026.0765    25.9618    25.9606    30.2453    42.5424     26.316      0.507     1.5021     1.7400     0.2379     2.2625     0.1661     0.2173     2.1734     1.8852 2.3221e+01     94.341   12.04178          0          0      -0.17  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
   31.37364  -80.32286    36.1618    18.8001     0.1893     26.316 4.8094e+04  48.094096   4.809410  1026.0767    25.9619    25.9607    30.2454    42.5426     26.316      0.459     1.9773     1.7626    -0.2147     2.2667     0.1673     0.2173     2.1709     1.8877 2.3052e+01     94.079   12.04186          0          0      -0.19  0.000e+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
